7.1318 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
165.6447 	EXP 	New trial (rep=11, index=3): <Trial 91 (3 in rep 11) data={'number': 6, 'corrAns': 'f', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 11}>
165.6603 	EXP 	text: autoDraw = False
165.6603 	EXP 	fix: autoDraw = True
165.6618 	DATA 	Keypress: j
166.1758 	EXP 	fix: autoDraw = False
166.1758 	EXP 	text: height = 0.1
166.1758 	EXP 	text: height = 0.1
166.1758 	EXP 	text: height = 0.1
166.1758 	EXP 	text: text = 6
166.6580 	EXP 	text: autoDraw = True
167.2244 	EXP 	New trial (rep=11, index=4): <Trial 92 (4 in rep 11) data={'number': 7, 'corrAns': 'f', 'thisN': 92, 'thisTrialN': 4, 'thisRepN': 11}>
167.2400 	EXP 	text: autoDraw = False
167.2400 	EXP 	fix: autoDraw = True
167.2416 	DATA 	Keypress: f
167.7555 	EXP 	fix: autoDraw = False
167.7555 	EXP 	text: height = 0.1
167.7555 	EXP 	text: height = 0.1
167.7555 	EXP 	text: height = 0.1
167.7555 	EXP 	text: text = 7
168.2378 	EXP 	text: autoDraw = True
168.7542 	EXP 	New trial (rep=11, index=5): <Trial 93 (5 in rep 11) data={'number': 9, 'corrAns': 'f', 'thisN': 93, 'thisTrialN': 5, 'thisRepN': 11}>
168.7701 	EXP 	text: autoDraw = False
168.7701 	EXP 	fix: autoDraw = True
168.7716 	DATA 	Keypress: f
169.2691 	EXP 	fix: autoDraw = False
169.2691 	EXP 	fix: autoDraw = False
169.2691 	EXP 	text: height = 0.1
169.2691 	EXP 	text: height = 0.1
169.2691 	EXP 	text: height = 0.1
169.2691 	EXP 	text: text = 9
169.7680 	EXP 	text: autoDraw = True
170.4008 	EXP 	New trial (rep=11, index=6): <Trial 94 (6 in rep 11) data={'number': 3, 'corrAns': 'j', 'thisN': 94, 'thisTrialN': 6, 'thisRepN': 11}>
170.4163 	EXP 	text: autoDraw = False
170.4163 	EXP 	fix: autoDraw = True
170.4179 	DATA 	Keypress: f
170.9156 	EXP 	fix: autoDraw = False
170.9156 	EXP 	fix: autoDraw = False
170.9156 	EXP 	text: height = 0.1
170.9156 	EXP 	text: height = 0.1
170.9156 	EXP 	text: height = 0.1
170.9156 	EXP 	text: text = 3
171.4149 	EXP 	text: autoDraw = True
171.9978 	EXP 	New trial (rep=11, index=7): <Trial 95 (7 in rep 11) data={'number': 4, 'corrAns': 'j', 'thisN': 95, 'thisTrialN': 7, 'thisRepN': 11}>
172.0133 	EXP 	text: autoDraw = False
172.0133 	EXP 	fix: autoDraw = True
172.0153 	DATA 	Keypress: j
172.5287 	EXP 	fix: autoDraw = False
172.5287 	EXP 	text: height = 0.1
172.5287 	EXP 	text: height = 0.1
172.5287 	EXP 	text: height = 0.1
172.5287 	EXP 	text: text = 4
173.0112 	EXP 	text: autoDraw = True
173.4443 	EXP 	New trial (rep=12, index=0): <Trial 96 (0 in rep 12) data={'number': 4, 'corrAns': 'j', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 12}>
173.4600 	EXP 	text: autoDraw = False
173.4600 	EXP 	fix: autoDraw = True
173.4617 	DATA 	Keypress: j
173.9590 	EXP 	fix: autoDraw = False
173.9590 	EXP 	fix: autoDraw = False
173.9590 	EXP 	text: height = 0.1
173.9590 	EXP 	text: height = 0.1
173.9590 	EXP 	text: height = 0.1
173.9590 	EXP 	text: text = 4
174.4580 	EXP 	text: autoDraw = True
174.9247 	EXP 	New trial (rep=12, index=1): <Trial 97 (1 in rep 12) data={'number': 8, 'corrAns': 'f', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 12}>
174.9261 	DATA 	Keypress: j
174.9403 	EXP 	text: autoDraw = False
174.9403 	EXP 	fix: autoDraw = True
175.4560 	EXP 	fix: autoDraw = False
175.4560 	EXP 	text: height = 0.1
175.4560 	EXP 	text: height = 0.1
175.4560 	EXP 	text: height = 0.1
175.4560 	EXP 	text: text = 8
175.9381 	EXP 	text: autoDraw = True
176.4882 	EXP 	New trial (rep=12, index=2): <Trial 98 (2 in rep 12) data={'number': 6, 'corrAns': 'f', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 12}>
176.5041 	EXP 	text: autoDraw = False
176.5041 	EXP 	fix: autoDraw = True
176.5056 	DATA 	Keypress: f
177.0191 	EXP 	fix: autoDraw = False
177.0191 	EXP 	text: height = 0.1
177.0191 	EXP 	text: height = 0.1
177.0191 	EXP 	text: height = 0.1
177.0191 	EXP 	text: text = 6
177.5018 	EXP 	text: autoDraw = True
178.0845 	EXP 	New trial (rep=12, index=3): <Trial 99 (3 in rep 12) data={'number': 3, 'corrAns': 'j', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 12}>
178.1000 	EXP 	text: autoDraw = False
178.1000 	EXP 	fix: autoDraw = True
178.1015 	DATA 	Keypress: f
178.5998 	EXP 	fix: autoDraw = False
178.5998 	EXP 	fix: autoDraw = False
178.5998 	EXP 	text: height = 0.1
178.5998 	EXP 	text: height = 0.1
178.5998 	EXP 	text: height = 0.1
178.5998 	EXP 	text: text = 3
179.0982 	EXP 	text: autoDraw = True
179.7645 	EXP 	New trial (rep=12, index=4): <Trial 100 (4 in rep 12) data={'number': 1, 'corrAns': 'j', 'thisN': 100, 'thisTrialN': 4, 'thisRepN': 12}>
179.7801 	EXP 	text: autoDraw = False
179.7801 	EXP 	fix: autoDraw = True
179.7818 	DATA 	Keypress: j
180.2956 	EXP 	fix: autoDraw = False
180.2956 	EXP 	text: height = 0.1
180.2956 	EXP 	text: height = 0.1
180.2956 	EXP 	text: height = 0.1
180.2956 	EXP 	text: text = 1
180.7779 	EXP 	text: autoDraw = True
181.3775 	EXP 	New trial (rep=12, index=5): <Trial 101 (5 in rep 12) data={'number': 7, 'corrAns': 'f', 'thisN': 101, 'thisTrialN': 5, 'thisRepN': 12}>
181.3930 	EXP 	text: autoDraw = False
181.3930 	EXP 	fix: autoDraw = True
181.3945 	DATA 	Keypress: j
181.9085 	EXP 	fix: autoDraw = False
181.9085 	EXP 	text: height = 0.1
181.9085 	EXP 	text: height = 0.1
181.9085 	EXP 	text: height = 0.1
181.9085 	EXP 	text: text = 7
182.3911 	EXP 	text: autoDraw = True
183.0577 	EXP 	New trial (rep=12, index=6): <Trial 102 (6 in rep 12) data={'number': 2, 'corrAns': 'j', 'thisN': 102, 'thisTrialN': 6, 'thisRepN': 12}>
183.0731 	EXP 	text: autoDraw = False
183.0731 	EXP 	fix: autoDraw = True
183.0746 	DATA 	Keypress: f
183.5884 	EXP 	fix: autoDraw = False
183.5884 	EXP 	text: height = 0.1
183.5884 	EXP 	text: height = 0.1
183.5884 	EXP 	text: height = 0.1
183.5884 	EXP 	text: text = 2
184.0708 	EXP 	text: autoDraw = True
184.6377 	EXP 	New trial (rep=12, index=7): <Trial 103 (7 in rep 12) data={'number': 9, 'corrAns': 'f', 'thisN': 103, 'thisTrialN': 7, 'thisRepN': 12}>
184.6527 	EXP 	text: autoDraw = False
184.6527 	EXP 	fix: autoDraw = True
184.6542 	DATA 	Keypress: j
185.1685 	EXP 	fix: autoDraw = False
185.1685 	EXP 	text: height = 0.1
185.1685 	EXP 	text: height = 0.1
185.1685 	EXP 	text: height = 0.1
185.1685 	EXP 	text: text = 9
185.6509 	EXP 	text: autoDraw = True
186.2508 	EXP 	New trial (rep=13, index=0): <Trial 104 (0 in rep 13) data={'number': 2, 'corrAns': 'j', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 13}>
186.2524 	DATA 	Keypress: f
186.2666 	EXP 	text: autoDraw = False
186.2666 	EXP 	fix: autoDraw = True
186.7818 	EXP 	fix: autoDraw = False
186.7818 	EXP 	text: height = 0.1
186.7818 	EXP 	text: height = 0.1
186.7818 	EXP 	text: height = 0.1
186.7818 	EXP 	text: text = 2
187.2641 	EXP 	text: autoDraw = True
187.8305 	EXP 	New trial (rep=13, index=1): <Trial 105 (1 in rep 13) data={'number': 8, 'corrAns': 'f', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 13}>
187.8459 	EXP 	text: autoDraw = False
187.8459 	EXP 	fix: autoDraw = True
187.8474 	DATA 	Keypress: j
188.3451 	EXP 	fix: autoDraw = False
188.3451 	EXP 	fix: autoDraw = False
188.3451 	EXP 	text: height = 0.1
188.3451 	EXP 	text: height = 0.1
188.3451 	EXP 	text: height = 0.1
188.3451 	EXP 	text: text = 8
188.8441 	EXP 	text: autoDraw = True
189.4104 	EXP 	New trial (rep=13, index=2): <Trial 106 (2 in rep 13) data={'number': 6, 'corrAns': 'f', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 13}>
189.4262 	EXP 	text: autoDraw = False
189.4262 	EXP 	fix: autoDraw = True
189.4276 	DATA 	Keypress: f
189.9415 	EXP 	fix: autoDraw = False
189.9415 	EXP 	text: height = 0.1
189.9415 	EXP 	text: height = 0.1
189.9415 	EXP 	text: height = 0.1
189.9415 	EXP 	text: text = 6
190.4242 	EXP 	text: autoDraw = True
190.9239 	EXP 	New trial (rep=13, index=3): <Trial 107 (3 in rep 13) data={'number': 4, 'corrAns': 'j', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 13}>
190.9396 	EXP 	text: autoDraw = False
190.9396 	EXP 	fix: autoDraw = True
190.9412 	DATA 	Keypress: f
191.4551 	EXP 	fix: autoDraw = False
191.4551 	EXP 	text: height = 0.1
191.4551 	EXP 	text: height = 0.1
191.4551 	EXP 	text: height = 0.1
191.4551 	EXP 	text: text = 4
191.9374 	EXP 	text: autoDraw = True
192.4045 	EXP 	New trial (rep=13, index=4): <Trial 108 (4 in rep 13) data={'number': 3, 'corrAns': 'j', 'thisN': 108, 'thisTrialN': 4, 'thisRepN': 13}>
192.4197 	EXP 	text: autoDraw = False
192.4197 	EXP 	fix: autoDraw = True
192.4215 	DATA 	Keypress: j
192.9186 	EXP 	fix: autoDraw = False
192.9186 	EXP 	fix: autoDraw = False
192.9186 	EXP 	text: height = 0.1
192.9186 	EXP 	text: height = 0.1
192.9186 	EXP 	text: height = 0.1
192.9186 	EXP 	text: text = 3
193.4177 	EXP 	text: autoDraw = True
193.9011 	EXP 	New trial (rep=13, index=5): <Trial 109 (5 in rep 13) data={'number': 7, 'corrAns': 'f', 'thisN': 109, 'thisTrialN': 5, 'thisRepN': 13}>
193.9166 	EXP 	text: autoDraw = False
193.9166 	EXP 	fix: autoDraw = True
193.9184 	DATA 	Keypress: j
194.4322 	EXP 	fix: autoDraw = False
194.4322 	EXP 	text: height = 0.1
194.4322 	EXP 	text: height = 0.1
194.4322 	EXP 	text: height = 0.1
194.4322 	EXP 	text: text = 7
194.9145 	EXP 	text: autoDraw = True
195.6473 	EXP 	New trial (rep=13, index=6): <Trial 110 (6 in rep 13) data={'number': 1, 'corrAns': 'j', 'thisN': 110, 'thisTrialN': 6, 'thisRepN': 13}>
195.6629 	EXP 	text: autoDraw = False
195.6629 	EXP 	fix: autoDraw = True
195.6644 	DATA 	Keypress: f
196.1784 	EXP 	fix: autoDraw = False
196.1784 	EXP 	text: height = 0.1
196.1784 	EXP 	text: height = 0.1
196.1784 	EXP 	text: height = 0.1
196.1784 	EXP 	text: text = 1
196.6608 	EXP 	text: autoDraw = True
197.1606 	EXP 	New trial (rep=13, index=7): <Trial 111 (7 in rep 13) data={'number': 9, 'corrAns': 'f', 'thisN': 111, 'thisTrialN': 7, 'thisRepN': 13}>
197.1762 	EXP 	text: autoDraw = False
197.1762 	EXP 	fix: autoDraw = True
197.1778 	DATA 	Keypress: j
197.6916 	EXP 	fix: autoDraw = False
197.6916 	EXP 	text: height = 0.1
197.6916 	EXP 	text: height = 0.1
197.6916 	EXP 	text: height = 0.1
197.6916 	EXP 	text: text = 9
198.1746 	EXP 	text: autoDraw = True
198.8248 	EXP 	New trial (rep=14, index=0): <Trial 112 (0 in rep 14) data={'number': 1, 'corrAns': 'j', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 14}>
198.8392 	EXP 	text: autoDraw = False
198.8392 	EXP 	fix: autoDraw = True
198.8409 	DATA 	Keypress: f
199.3384 	EXP 	fix: autoDraw = False
199.3384 	EXP 	fix: autoDraw = False
199.3384 	EXP 	text: height = 0.1
199.3384 	EXP 	text: height = 0.1
199.3384 	EXP 	text: height = 0.1
199.3384 	EXP 	text: text = 1
199.8373 	EXP 	text: autoDraw = True
200.3546 	EXP 	New trial (rep=14, index=1): <Trial 113 (1 in rep 14) data={'number': 6, 'corrAns': 'f', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 14}>
200.3696 	EXP 	text: autoDraw = False
200.3696 	EXP 	fix: autoDraw = True
200.3712 	DATA 	Keypress: j
200.8849 	EXP 	fix: autoDraw = False
200.8849 	EXP 	text: height = 0.1
200.8849 	EXP 	text: height = 0.1
200.8849 	EXP 	text: height = 0.1
200.8849 	EXP 	text: text = 6
201.3673 	EXP 	text: autoDraw = True
202.0506 	EXP 	New trial (rep=14, index=2): <Trial 114 (2 in rep 14) data={'number': 3, 'corrAns': 'j', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 14}>
202.0658 	EXP 	text: autoDraw = False
202.0658 	EXP 	fix: autoDraw = True
202.0673 	DATA 	Keypress: f
202.5648 	EXP 	fix: autoDraw = False
202.5648 	EXP 	fix: autoDraw = False
202.5648 	EXP 	text: height = 0.1
202.5648 	EXP 	text: height = 0.1
202.5648 	EXP 	text: height = 0.1
202.5648 	EXP 	text: text = 3
203.0638 	EXP 	text: autoDraw = True
203.6319 	EXP 	New trial (rep=14, index=3): <Trial 115 (3 in rep 14) data={'number': 7, 'corrAns': 'f', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 14}>
203.6458 	EXP 	text: autoDraw = False
203.6458 	EXP 	fix: autoDraw = True
203.6474 	DATA 	Keypress: j
204.1614 	EXP 	fix: autoDraw = False
204.1614 	EXP 	text: height = 0.1
204.1614 	EXP 	text: height = 0.1
204.1614 	EXP 	text: height = 0.1
204.1614 	EXP 	text: text = 7
204.6439 	EXP 	text: autoDraw = True
205.2267 	EXP 	New trial (rep=14, index=4): <Trial 116 (4 in rep 14) data={'number': 4, 'corrAns': 'j', 'thisN': 116, 'thisTrialN': 4, 'thisRepN': 14}>
205.2422 	EXP 	text: autoDraw = False
205.2422 	EXP 	fix: autoDraw = True
205.2437 	DATA 	Keypress: f
205.7413 	EXP 	fix: autoDraw = False
205.7413 	EXP 	fix: autoDraw = False
205.7413 	EXP 	text: height = 0.1
205.7413 	EXP 	text: height = 0.1
205.7413 	EXP 	text: height = 0.1
205.7413 	EXP 	text: text = 4
206.2404 	EXP 	text: autoDraw = True
206.7571 	EXP 	New trial (rep=14, index=5): <Trial 117 (5 in rep 14) data={'number': 9, 'corrAns': 'f', 'thisN': 117, 'thisTrialN': 5, 'thisRepN': 14}>
206.7721 	EXP 	text: autoDraw = False
206.7721 	EXP 	fix: autoDraw = True
206.7737 	DATA 	Keypress: j
207.2713 	EXP 	fix: autoDraw = False
207.2713 	EXP 	fix: autoDraw = False
207.2713 	EXP 	text: height = 0.1
207.2713 	EXP 	text: height = 0.1
207.2713 	EXP 	text: height = 0.1
207.2713 	EXP 	text: text = 9
207.7705 	EXP 	text: autoDraw = True
208.2869 	EXP 	New trial (rep=14, index=6): <Trial 118 (6 in rep 14) data={'number': 2, 'corrAns': 'j', 'thisN': 118, 'thisTrialN': 6, 'thisRepN': 14}>
208.3027 	EXP 	text: autoDraw = False
208.3027 	EXP 	fix: autoDraw = True
208.3045 	DATA 	Keypress: f
208.8181 	EXP 	fix: autoDraw = False
208.8181 	EXP 	text: height = 0.1
208.8181 	EXP 	text: height = 0.1
208.8181 	EXP 	text: height = 0.1
208.8181 	EXP 	text: text = 2
209.3009 	EXP 	text: autoDraw = True
209.9172 	EXP 	New trial (rep=14, index=7): <Trial 119 (7 in rep 14) data={'number': 8, 'corrAns': 'f', 'thisN': 119, 'thisTrialN': 7, 'thisRepN': 14}>
209.9322 	EXP 	text: autoDraw = False
209.9322 	EXP 	fix: autoDraw = True
209.9337 	DATA 	Keypress: j
210.4480 	EXP 	fix: autoDraw = False
210.4480 	EXP 	text: height = 0.1
210.4480 	EXP 	text: height = 0.1
210.4480 	EXP 	text: height = 0.1
210.4480 	EXP 	text: text = 8
210.9303 	EXP 	text: autoDraw = True
211.6634 	EXP 	New trial (rep=15, index=0): <Trial 120 (0 in rep 15) data={'number': 3, 'corrAns': 'j', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 15}>
211.6784 	EXP 	text: autoDraw = False
211.6784 	EXP 	fix: autoDraw = True
211.6800 	DATA 	Keypress: f
212.1777 	EXP 	fix: autoDraw = False
212.1777 	EXP 	fix: autoDraw = False
212.1777 	EXP 	text: height = 0.1
212.1777 	EXP 	text: height = 0.1
212.1777 	EXP 	text: height = 0.1
212.1777 	EXP 	text: text = 3
212.6765 	EXP 	text: autoDraw = True
213.1770 	EXP 	New trial (rep=15, index=1): <Trial 121 (1 in rep 15) data={'number': 9, 'corrAns': 'f', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 15}>
213.1921 	EXP 	text: autoDraw = False
213.1921 	EXP 	fix: autoDraw = True
213.1942 	DATA 	Keypress: j
213.7078 	EXP 	fix: autoDraw = False
213.7078 	EXP 	text: height = 0.1
213.7078 	EXP 	text: height = 0.1
213.7078 	EXP 	text: height = 0.1
213.7078 	EXP 	text: text = 9
214.1900 	EXP 	text: autoDraw = True
215.0223 	EXP 	New trial (rep=15, index=2): <Trial 122 (2 in rep 15) data={'number': 8, 'corrAns': 'f', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 15}>
215.0381 	EXP 	text: autoDraw = False
215.0381 	EXP 	fix: autoDraw = True
215.0396 	DATA 	Keypress: f
215.5369 	EXP 	fix: autoDraw = False
215.5369 	EXP 	fix: autoDraw = False
215.5369 	EXP 	text: height = 0.1
215.5369 	EXP 	text: height = 0.1
215.5369 	EXP 	text: height = 0.1
215.5369 	EXP 	text: text = 8
216.0360 	EXP 	text: autoDraw = True
216.6689 	EXP 	New trial (rep=15, index=3): <Trial 123 (3 in rep 15) data={'number': 4, 'corrAns': 'j', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 15}>
216.6846 	EXP 	text: autoDraw = False
216.6846 	EXP 	fix: autoDraw = True
216.6861 	DATA 	Keypress: f
217.2001 	EXP 	fix: autoDraw = False
217.2001 	EXP 	text: height = 0.1
217.2001 	EXP 	text: height = 0.1
217.2001 	EXP 	text: height = 0.1
217.2001 	EXP 	text: text = 4
217.6824 	EXP 	text: autoDraw = True
218.2157 	EXP 	New trial (rep=15, index=4): <Trial 124 (4 in rep 15) data={'number': 6, 'corrAns': 'f', 'thisN': 124, 'thisTrialN': 4, 'thisRepN': 15}>
218.2313 	EXP 	text: autoDraw = False
218.2313 	EXP 	fix: autoDraw = True
218.2332 	DATA 	Keypress: j
218.7470 	EXP 	fix: autoDraw = False
218.7470 	EXP 	text: height = 0.1
218.7470 	EXP 	text: height = 0.1
218.7470 	EXP 	text: height = 0.1
218.7470 	EXP 	text: text = 6
219.2296 	EXP 	text: autoDraw = True
220.3614 	EXP 	New trial (rep=15, index=5): <Trial 125 (5 in rep 15) data={'number': 1, 'corrAns': 'j', 'thisN': 125, 'thisTrialN': 5, 'thisRepN': 15}>
220.3770 	EXP 	text: autoDraw = False
220.3770 	EXP 	fix: autoDraw = True
220.3786 	DATA 	Keypress: f
220.8924 	EXP 	fix: autoDraw = False
220.8924 	EXP 	text: height = 0.1
220.8924 	EXP 	text: height = 0.1
220.8924 	EXP 	text: height = 0.1
220.8924 	EXP 	text: text = 1
221.3748 	EXP 	text: autoDraw = True
221.9078 	EXP 	New trial (rep=15, index=6): <Trial 126 (6 in rep 15) data={'number': 7, 'corrAns': 'f', 'thisN': 126, 'thisTrialN': 6, 'thisRepN': 15}>
221.9234 	EXP 	text: autoDraw = False
221.9234 	EXP 	fix: autoDraw = True
221.9251 	DATA 	Keypress: j
222.4223 	EXP 	fix: autoDraw = False
222.4223 	EXP 	fix: autoDraw = False
222.4223 	EXP 	text: height = 0.1
222.4223 	EXP 	text: height = 0.1
222.4223 	EXP 	text: height = 0.1
222.4223 	EXP 	text: text = 7
222.9216 	EXP 	text: autoDraw = True
223.4384 	EXP 	New trial (rep=15, index=7): <Trial 127 (7 in rep 15) data={'number': 2, 'corrAns': 'j', 'thisN': 127, 'thisTrialN': 7, 'thisRepN': 15}>
223.4538 	EXP 	text: autoDraw = False
223.4538 	EXP 	fix: autoDraw = True
223.4553 	DATA 	Keypress: f
223.9689 	EXP 	fix: autoDraw = False
223.9689 	EXP 	text: height = 0.1
223.9689 	EXP 	text: height = 0.1
223.9689 	EXP 	text: height = 0.1
223.9689 	EXP 	text: text = 2
224.4514 	EXP 	text: autoDraw = True
224.9350 	EXP 	New trial (rep=16, index=0): <Trial 128 (0 in rep 16) data={'number': 6, 'corrAns': 'f', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 16}>
224.9503 	EXP 	text: autoDraw = False
224.9503 	EXP 	fix: autoDraw = True
224.9522 	DATA 	Keypress: j
225.4492 	EXP 	fix: autoDraw = False
225.4492 	EXP 	fix: autoDraw = False
225.4492 	EXP 	text: height = 0.1
225.4492 	EXP 	text: height = 0.1
225.4492 	EXP 	text: height = 0.1
225.4492 	EXP 	text: text = 6
225.9485 	EXP 	text: autoDraw = True
226.4651 	EXP 	New trial (rep=16, index=1): <Trial 129 (1 in rep 16) data={'number': 9, 'corrAns': 'f', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 16}>
226.4802 	EXP 	text: autoDraw = False
226.4802 	EXP 	fix: autoDraw = True
226.4817 	DATA 	Keypress: f
226.9794 	EXP 	fix: autoDraw = False
226.9794 	EXP 	fix: autoDraw = False
226.9794 	EXP 	text: height = 0.1
226.9794 	EXP 	text: height = 0.1
226.9794 	EXP 	text: height = 0.1
226.9794 	EXP 	text: text = 9
227.4781 	EXP 	text: autoDraw = True
228.0118 	EXP 	New trial (rep=16, index=2): <Trial 130 (2 in rep 16) data={'number': 7, 'corrAns': 'f', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 16}>
228.0134 	DATA 	Keypress: f
228.0272 	EXP 	text: autoDraw = False
228.0272 	EXP 	fix: autoDraw = True
228.5261 	EXP 	fix: autoDraw = False
228.5261 	EXP 	fix: autoDraw = False
228.5261 	EXP 	text: height = 0.1
228.5261 	EXP 	text: height = 0.1
228.5261 	EXP 	text: height = 0.1
228.5261 	EXP 	text: text = 7
229.0251 	EXP 	text: autoDraw = True
229.5254 	EXP 	New trial (rep=16, index=3): <Trial 131 (3 in rep 16) data={'number': 8, 'corrAns': 'f', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 16}>
229.5268 	DATA 	Keypress: f
229.5407 	EXP 	text: autoDraw = False
229.5407 	EXP 	fix: autoDraw = True
230.0561 	EXP 	fix: autoDraw = False
230.0561 	EXP 	text: height = 0.1
230.0561 	EXP 	text: height = 0.1
230.0561 	EXP 	text: height = 0.1
230.0561 	EXP 	text: text = 8
230.5383 	EXP 	text: autoDraw = True
231.0385 	EXP 	New trial (rep=16, index=4): <Trial 132 (4 in rep 16) data={'number': 1, 'corrAns': 'j', 'thisN': 132, 'thisTrialN': 4, 'thisRepN': 16}>
231.0541 	EXP 	text: autoDraw = False
231.0541 	EXP 	fix: autoDraw = True
231.0558 	DATA 	Keypress: f
231.5532 	EXP 	fix: autoDraw = False
231.5532 	EXP 	fix: autoDraw = False
231.5532 	EXP 	text: height = 0.1
231.5532 	EXP 	text: height = 0.1
231.5532 	EXP 	text: height = 0.1
231.5532 	EXP 	text: text = 1
232.0517 	EXP 	text: autoDraw = True
232.5352 	EXP 	New trial (rep=16, index=5): <Trial 133 (5 in rep 16) data={'number': 3, 'corrAns': 'j', 'thisN': 133, 'thisTrialN': 5, 'thisRepN': 16}>
232.5506 	EXP 	text: autoDraw = False
232.5506 	EXP 	fix: autoDraw = True
232.5521 	DATA 	Keypress: j
233.0498 	EXP 	fix: autoDraw = False
233.0498 	EXP 	fix: autoDraw = False
233.0498 	EXP 	text: height = 0.1
233.0498 	EXP 	text: height = 0.1
233.0498 	EXP 	text: height = 0.1
233.0498 	EXP 	text: text = 3
233.5488 	EXP 	text: autoDraw = True
234.0987 	EXP 	New trial (rep=16, index=6): <Trial 134 (6 in rep 16) data={'number': 4, 'corrAns': 'j', 'thisN': 134, 'thisTrialN': 6, 'thisRepN': 16}>
234.1145 	EXP 	text: autoDraw = False
234.1145 	EXP 	fix: autoDraw = True
234.1162 	DATA 	Keypress: f
234.6298 	EXP 	fix: autoDraw = False
234.6298 	EXP 	text: height = 0.1
234.6298 	EXP 	text: height = 0.1
234.6298 	EXP 	text: height = 0.1
234.6298 	EXP 	text: text = 4
235.1123 	EXP 	text: autoDraw = True
236.7098 	EXP 	New trial (rep=16, index=7): <Trial 135 (7 in rep 16) data={'number': 2, 'corrAns': 'j', 'thisN': 135, 'thisTrialN': 7, 'thisRepN': 16}>
236.7249 	EXP 	text: autoDraw = False
236.7249 	EXP 	fix: autoDraw = True
236.7264 	DATA 	Keypress: j
237.2243 	EXP 	fix: autoDraw = False
237.2243 	EXP 	fix: autoDraw = False
237.2243 	EXP 	text: height = 0.1
237.2243 	EXP 	text: height = 0.1
237.2243 	EXP 	text: height = 0.1
237.2243 	EXP 	text: text = 2
237.7235 	EXP 	text: autoDraw = True
238.4398 	EXP 	New trial (rep=17, index=0): <Trial 136 (0 in rep 17) data={'number': 1, 'corrAns': 'j', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 17}>
238.4547 	EXP 	text: autoDraw = False
238.4547 	EXP 	fix: autoDraw = True
238.4562 	DATA 	Keypress: j
238.9538 	EXP 	fix: autoDraw = False
238.9538 	EXP 	fix: autoDraw = False
238.9538 	EXP 	text: height = 0.1
238.9538 	EXP 	text: height = 0.1
238.9538 	EXP 	text: height = 0.1
238.9538 	EXP 	text: text = 1
239.4524 	EXP 	text: autoDraw = True
239.9695 	EXP 	New trial (rep=17, index=1): <Trial 137 (1 in rep 17) data={'number': 8, 'corrAns': 'f', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 17}>
239.9849 	EXP 	text: autoDraw = False
239.9849 	EXP 	fix: autoDraw = True
239.9866 	DATA 	Keypress: j
240.5007 	EXP 	fix: autoDraw = False
240.5007 	EXP 	text: height = 0.1
240.5007 	EXP 	text: height = 0.1
240.5007 	EXP 	text: height = 0.1
240.5007 	EXP 	text: text = 8
240.9829 	EXP 	text: autoDraw = True
241.4672 	EXP 	New trial (rep=17, index=2): <Trial 138 (2 in rep 17) data={'number': 9, 'corrAns': 'f', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 17}>
241.4818 	EXP 	text: autoDraw = False
241.4818 	EXP 	fix: autoDraw = True
241.4836 	DATA 	Keypress: f
241.9808 	EXP 	fix: autoDraw = False
241.9808 	EXP 	fix: autoDraw = False
241.9808 	EXP 	text: height = 0.1
241.9808 	EXP 	text: height = 0.1
241.9808 	EXP 	text: height = 0.1
241.9808 	EXP 	text: text = 9
242.4798 	EXP 	text: autoDraw = True
242.9462 	EXP 	New trial (rep=17, index=3): <Trial 139 (3 in rep 17) data={'number': 6, 'corrAns': 'f', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 17}>
242.9618 	EXP 	text: autoDraw = False
242.9618 	EXP 	fix: autoDraw = True
242.9633 	DATA 	Keypress: f
243.4611 	EXP 	fix: autoDraw = False
243.4611 	EXP 	fix: autoDraw = False
243.4611 	EXP 	text: height = 0.1
243.4611 	EXP 	text: height = 0.1
243.4611 	EXP 	text: height = 0.1
243.4611 	EXP 	text: text = 6
