9.3863 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
150.5748 	EXP 	New trial (rep=11, index=3): <Trial 91 (3 in rep 11) data={'number': 7, 'corrAns': 'f', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 11}>
150.5900 	EXP 	text: autoDraw = False
150.5900 	EXP 	fix: autoDraw = True
150.5914 	DATA 	Keypress: j
151.1054 	EXP 	fix: autoDraw = False
151.1054 	EXP 	text: height = 0.1
151.1054 	EXP 	text: height = 0.1
151.1054 	EXP 	text: height = 0.1
151.1054 	EXP 	text: text = 7
151.5877 	EXP 	text: autoDraw = True
152.1212 	EXP 	New trial (rep=11, index=4): <Trial 92 (4 in rep 11) data={'number': 1, 'corrAns': 'j', 'thisN': 92, 'thisTrialN': 4, 'thisRepN': 11}>
152.1365 	EXP 	text: autoDraw = False
152.1365 	EXP 	fix: autoDraw = True
152.1381 	DATA 	Keypress: f
152.6356 	EXP 	fix: autoDraw = False
152.6356 	EXP 	fix: autoDraw = False
152.6356 	EXP 	text: height = 0.1
152.6356 	EXP 	text: height = 0.1
152.6356 	EXP 	text: height = 0.1
152.6356 	EXP 	text: text = 1
153.1346 	EXP 	text: autoDraw = True
153.6678 	EXP 	New trial (rep=11, index=5): <Trial 93 (5 in rep 11) data={'number': 9, 'corrAns': 'f', 'thisN': 93, 'thisTrialN': 5, 'thisRepN': 11}>
153.6832 	EXP 	text: autoDraw = False
153.6832 	EXP 	fix: autoDraw = True
153.6847 	DATA 	Keypress: j
154.1822 	EXP 	fix: autoDraw = False
154.1822 	EXP 	fix: autoDraw = False
154.1822 	EXP 	text: height = 0.1
154.1822 	EXP 	text: height = 0.1
154.1822 	EXP 	text: height = 0.1
154.1822 	EXP 	text: text = 9
154.6816 	EXP 	text: autoDraw = True
156.2459 	EXP 	New trial (rep=11, index=6): <Trial 94 (6 in rep 11) data={'number': 6, 'corrAns': 'f', 'thisN': 94, 'thisTrialN': 6, 'thisRepN': 11}>
156.2613 	EXP 	text: autoDraw = False
156.2613 	EXP 	fix: autoDraw = True
156.2630 	DATA 	Keypress: f
156.7767 	EXP 	fix: autoDraw = False
156.7767 	EXP 	text: height = 0.1
156.7767 	EXP 	text: height = 0.1
156.7767 	EXP 	text: height = 0.1
156.7767 	EXP 	text: text = 6
157.2593 	EXP 	text: autoDraw = True
158.0420 	EXP 	New trial (rep=11, index=7): <Trial 95 (7 in rep 11) data={'number': 8, 'corrAns': 'f', 'thisN': 95, 'thisTrialN': 7, 'thisRepN': 11}>
158.0574 	EXP 	text: autoDraw = False
158.0574 	EXP 	fix: autoDraw = True
158.0590 	DATA 	Keypress: f
158.5734 	EXP 	fix: autoDraw = False
158.5734 	EXP 	text: height = 0.1
158.5734 	EXP 	text: height = 0.1
158.5734 	EXP 	text: height = 0.1
158.5734 	EXP 	text: text = 8
159.0552 	EXP 	text: autoDraw = True
159.6553 	EXP 	New trial (rep=12, index=0): <Trial 96 (0 in rep 12) data={'number': 2, 'corrAns': 'j', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 12}>
159.6709 	EXP 	text: autoDraw = False
159.6709 	EXP 	fix: autoDraw = True
159.6726 	DATA 	Keypress: f
160.1865 	EXP 	fix: autoDraw = False
160.1865 	EXP 	text: height = 0.1
160.1865 	EXP 	text: height = 0.1
160.1865 	EXP 	text: height = 0.1
160.1865 	EXP 	text: text = 2
160.6685 	EXP 	text: autoDraw = True
161.2188 	EXP 	New trial (rep=12, index=1): <Trial 97 (1 in rep 12) data={'number': 9, 'corrAns': 'f', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 12}>
161.2340 	EXP 	text: autoDraw = False
161.2340 	EXP 	fix: autoDraw = True
161.2356 	DATA 	Keypress: j
161.7495 	EXP 	fix: autoDraw = False
161.7495 	EXP 	text: height = 0.1
161.7495 	EXP 	text: height = 0.1
161.7495 	EXP 	text: height = 0.1
161.7495 	EXP 	text: text = 9
162.2320 	EXP 	text: autoDraw = True
162.9811 	EXP 	New trial (rep=12, index=2): <Trial 98 (2 in rep 12) data={'number': 4, 'corrAns': 'j', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 12}>
162.9968 	EXP 	text: autoDraw = False
162.9968 	EXP 	fix: autoDraw = True
162.9983 	DATA 	Keypress: f
163.4957 	EXP 	fix: autoDraw = False
163.4957 	EXP 	fix: autoDraw = False
163.4957 	EXP 	text: height = 0.1
163.4957 	EXP 	text: height = 0.1
163.4957 	EXP 	text: height = 0.1
163.4957 	EXP 	text: text = 4
163.9947 	EXP 	text: autoDraw = True
164.5280 	EXP 	New trial (rep=12, index=3): <Trial 99 (3 in rep 12) data={'number': 6, 'corrAns': 'f', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 12}>
164.5434 	EXP 	text: autoDraw = False
164.5434 	EXP 	fix: autoDraw = True
164.5449 	DATA 	Keypress: j
165.0424 	EXP 	fix: autoDraw = False
165.0424 	EXP 	fix: autoDraw = False
165.0424 	EXP 	text: height = 0.1
165.0424 	EXP 	text: height = 0.1
165.0424 	EXP 	text: height = 0.1
165.0424 	EXP 	text: text = 6
165.5418 	EXP 	text: autoDraw = True
166.1912 	EXP 	New trial (rep=12, index=4): <Trial 100 (4 in rep 12) data={'number': 1, 'corrAns': 'j', 'thisN': 100, 'thisTrialN': 4, 'thisRepN': 12}>
166.2068 	EXP 	text: autoDraw = False
166.2068 	EXP 	fix: autoDraw = True
166.2085 	DATA 	Keypress: f
166.7222 	EXP 	fix: autoDraw = False
166.7222 	EXP 	text: height = 0.1
166.7222 	EXP 	text: height = 0.1
166.7222 	EXP 	text: height = 0.1
166.7222 	EXP 	text: text = 1
167.2046 	EXP 	text: autoDraw = True
167.6733 	EXP 	New trial (rep=12, index=5): <Trial 101 (5 in rep 12) data={'number': 7, 'corrAns': 'f', 'thisN': 101, 'thisTrialN': 5, 'thisRepN': 12}>
167.6871 	EXP 	text: autoDraw = False
167.6871 	EXP 	fix: autoDraw = True
167.6886 	DATA 	Keypress: j
168.2025 	EXP 	fix: autoDraw = False
168.2025 	EXP 	text: height = 0.1
168.2025 	EXP 	text: height = 0.1
168.2025 	EXP 	text: height = 0.1
168.2025 	EXP 	text: text = 7
168.6848 	EXP 	text: autoDraw = True
169.7171 	EXP 	New trial (rep=12, index=6): <Trial 102 (6 in rep 12) data={'number': 3, 'corrAns': 'j', 'thisN': 102, 'thisTrialN': 6, 'thisRepN': 12}>
169.7324 	EXP 	text: autoDraw = False
169.7324 	EXP 	fix: autoDraw = True
169.7338 	DATA 	Keypress: f
170.2314 	EXP 	fix: autoDraw = False
170.2314 	EXP 	fix: autoDraw = False
170.2314 	EXP 	text: height = 0.1
170.2314 	EXP 	text: height = 0.1
170.2314 	EXP 	text: height = 0.1
170.2314 	EXP 	text: text = 3
170.7303 	EXP 	text: autoDraw = True
171.6794 	EXP 	New trial (rep=12, index=7): <Trial 103 (7 in rep 12) data={'number': 8, 'corrAns': 'f', 'thisN': 103, 'thisTrialN': 7, 'thisRepN': 12}>
171.6949 	EXP 	text: autoDraw = False
171.6949 	EXP 	fix: autoDraw = True
171.6964 	DATA 	Keypress: j
172.2105 	EXP 	fix: autoDraw = False
172.2105 	EXP 	text: height = 0.1
172.2105 	EXP 	text: height = 0.1
172.2105 	EXP 	text: height = 0.1
172.2105 	EXP 	text: text = 8
172.6928 	EXP 	text: autoDraw = True
173.4256 	EXP 	New trial (rep=13, index=0): <Trial 104 (0 in rep 13) data={'number': 3, 'corrAns': 'j', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 13}>
173.4412 	EXP 	text: autoDraw = False
173.4412 	EXP 	fix: autoDraw = True
173.4427 	DATA 	Keypress: f
173.9406 	EXP 	fix: autoDraw = False
173.9406 	EXP 	fix: autoDraw = False
173.9406 	EXP 	text: height = 0.1
173.9406 	EXP 	text: height = 0.1
173.9406 	EXP 	text: height = 0.1
173.9406 	EXP 	text: text = 3
174.4391 	EXP 	text: autoDraw = True
175.0055 	EXP 	New trial (rep=13, index=1): <Trial 105 (1 in rep 13) data={'number': 2, 'corrAns': 'j', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 13}>
175.0212 	EXP 	text: autoDraw = False
175.0212 	EXP 	fix: autoDraw = True
175.0227 	DATA 	Keypress: j
175.5372 	EXP 	fix: autoDraw = False
175.5372 	EXP 	text: height = 0.1
175.5372 	EXP 	text: height = 0.1
175.5372 	EXP 	text: height = 0.1
175.5372 	EXP 	text: text = 2
176.0191 	EXP 	text: autoDraw = True
176.6692 	EXP 	New trial (rep=13, index=2): <Trial 106 (2 in rep 13) data={'number': 7, 'corrAns': 'f', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 13}>
176.6845 	EXP 	text: autoDraw = False
176.6845 	EXP 	fix: autoDraw = True
176.6861 	DATA 	Keypress: j
177.1999 	EXP 	fix: autoDraw = False
177.1999 	EXP 	text: height = 0.1
177.1999 	EXP 	text: height = 0.1
177.1999 	EXP 	text: height = 0.1
177.1999 	EXP 	text: text = 7
177.6821 	EXP 	text: autoDraw = True
178.5150 	EXP 	New trial (rep=13, index=3): <Trial 107 (3 in rep 13) data={'number': 8, 'corrAns': 'f', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 13}>
178.5304 	EXP 	text: autoDraw = False
178.5304 	EXP 	fix: autoDraw = True
178.5321 	DATA 	Keypress: f
179.0294 	EXP 	fix: autoDraw = False
179.0294 	EXP 	fix: autoDraw = False
179.0294 	EXP 	text: height = 0.1
179.0294 	EXP 	text: height = 0.1
179.0294 	EXP 	text: height = 0.1
179.0294 	EXP 	text: text = 8
179.5285 	EXP 	text: autoDraw = True
180.1114 	EXP 	New trial (rep=13, index=4): <Trial 108 (4 in rep 13) data={'number': 9, 'corrAns': 'f', 'thisN': 108, 'thisTrialN': 4, 'thisRepN': 13}>
180.1270 	EXP 	text: autoDraw = False
180.1270 	EXP 	fix: autoDraw = True
180.1285 	DATA 	Keypress: f
180.6260 	EXP 	fix: autoDraw = False
180.6260 	EXP 	fix: autoDraw = False
180.6260 	EXP 	text: height = 0.1
180.6260 	EXP 	text: height = 0.1
180.6260 	EXP 	text: height = 0.1
180.6260 	EXP 	text: text = 9
181.1250 	EXP 	text: autoDraw = True
181.6250 	EXP 	New trial (rep=13, index=5): <Trial 109 (5 in rep 13) data={'number': 6, 'corrAns': 'f', 'thisN': 109, 'thisTrialN': 5, 'thisRepN': 13}>
181.6407 	EXP 	text: autoDraw = False
181.6407 	EXP 	fix: autoDraw = True
181.6423 	DATA 	Keypress: f
182.1560 	EXP 	fix: autoDraw = False
182.1560 	EXP 	text: height = 0.1
182.1560 	EXP 	text: height = 0.1
182.1560 	EXP 	text: height = 0.1
182.1560 	EXP 	text: text = 6
182.6384 	EXP 	text: autoDraw = True
183.2047 	EXP 	New trial (rep=13, index=6): <Trial 110 (6 in rep 13) data={'number': 4, 'corrAns': 'j', 'thisN': 110, 'thisTrialN': 6, 'thisRepN': 13}>
183.2204 	EXP 	text: autoDraw = False
183.2204 	EXP 	fix: autoDraw = True
183.2220 	DATA 	Keypress: f
183.7194 	EXP 	fix: autoDraw = False
183.7194 	EXP 	fix: autoDraw = False
183.7194 	EXP 	text: height = 0.1
183.7194 	EXP 	text: height = 0.1
183.7194 	EXP 	text: height = 0.1
183.7194 	EXP 	text: text = 4
184.2183 	EXP 	text: autoDraw = True
184.7514 	EXP 	New trial (rep=13, index=7): <Trial 111 (7 in rep 13) data={'number': 1, 'corrAns': 'j', 'thisN': 111, 'thisTrialN': 7, 'thisRepN': 13}>
184.7671 	EXP 	text: autoDraw = False
184.7671 	EXP 	fix: autoDraw = True
184.7686 	DATA 	Keypress: j
185.2662 	EXP 	fix: autoDraw = False
185.2662 	EXP 	fix: autoDraw = False
185.2662 	EXP 	text: height = 0.1
185.2662 	EXP 	text: height = 0.1
185.2662 	EXP 	text: height = 0.1
185.2662 	EXP 	text: text = 1
185.7650 	EXP 	text: autoDraw = True
186.2823 	EXP 	New trial (rep=14, index=0): <Trial 112 (0 in rep 14) data={'number': 6, 'corrAns': 'f', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 14}>
186.2972 	EXP 	text: autoDraw = False
186.2972 	EXP 	fix: autoDraw = True
186.2989 	DATA 	Keypress: j
186.7961 	EXP 	fix: autoDraw = False
186.7961 	EXP 	fix: autoDraw = False
186.7961 	EXP 	text: height = 0.1
186.7961 	EXP 	text: height = 0.1
186.7961 	EXP 	text: height = 0.1
186.7961 	EXP 	text: text = 6
187.2953 	EXP 	text: autoDraw = True
188.1113 	EXP 	New trial (rep=14, index=1): <Trial 113 (1 in rep 14) data={'number': 9, 'corrAns': 'f', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 14}>
188.1268 	EXP 	text: autoDraw = False
188.1268 	EXP 	fix: autoDraw = True
188.1285 	DATA 	Keypress: f
188.6256 	EXP 	fix: autoDraw = False
188.6256 	EXP 	fix: autoDraw = False
188.6256 	EXP 	text: height = 0.1
188.6256 	EXP 	text: height = 0.1
188.6256 	EXP 	text: height = 0.1
188.6256 	EXP 	text: text = 9
189.1247 	EXP 	text: autoDraw = True
189.8411 	EXP 	New trial (rep=14, index=2): <Trial 114 (2 in rep 14) data={'number': 1, 'corrAns': 'j', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 14}>
189.8564 	EXP 	text: autoDraw = False
189.8564 	EXP 	fix: autoDraw = True
189.8581 	DATA 	Keypress: f
190.3718 	EXP 	fix: autoDraw = False
190.3718 	EXP 	text: height = 0.1
190.3718 	EXP 	text: height = 0.1
190.3718 	EXP 	text: height = 0.1
190.3718 	EXP 	text: text = 1
190.8542 	EXP 	text: autoDraw = True
191.3212 	EXP 	New trial (rep=14, index=3): <Trial 115 (3 in rep 14) data={'number': 4, 'corrAns': 'j', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 14}>
191.3368 	EXP 	text: autoDraw = False
191.3368 	EXP 	fix: autoDraw = True
191.3384 	DATA 	Keypress: j
191.8519 	EXP 	fix: autoDraw = False
191.8519 	EXP 	text: height = 0.1
191.8519 	EXP 	text: height = 0.1
191.8519 	EXP 	text: height = 0.1
191.8519 	EXP 	text: text = 4
192.3343 	EXP 	text: autoDraw = True
192.9008 	EXP 	New trial (rep=14, index=4): <Trial 116 (4 in rep 14) data={'number': 3, 'corrAns': 'j', 'thisN': 116, 'thisTrialN': 4, 'thisRepN': 14}>
192.9164 	EXP 	text: autoDraw = False
192.9164 	EXP 	fix: autoDraw = True
192.9178 	DATA 	Keypress: j
193.4153 	EXP 	fix: autoDraw = False
193.4153 	EXP 	fix: autoDraw = False
193.4153 	EXP 	text: height = 0.1
193.4153 	EXP 	text: height = 0.1
193.4153 	EXP 	text: height = 0.1
193.4153 	EXP 	text: text = 3
193.9143 	EXP 	text: autoDraw = True
194.4640 	EXP 	New trial (rep=14, index=5): <Trial 117 (5 in rep 14) data={'number': 2, 'corrAns': 'j', 'thisN': 117, 'thisTrialN': 5, 'thisRepN': 14}>
194.4796 	EXP 	text: autoDraw = False
194.4796 	EXP 	fix: autoDraw = True
194.4813 	DATA 	Keypress: j
194.9788 	EXP 	fix: autoDraw = False
194.9788 	EXP 	fix: autoDraw = False
194.9788 	EXP 	text: height = 0.1
194.9788 	EXP 	text: height = 0.1
194.9788 	EXP 	text: height = 0.1
194.9788 	EXP 	text: text = 2
195.4779 	EXP 	text: autoDraw = True
195.9111 	EXP 	New trial (rep=14, index=6): <Trial 118 (6 in rep 14) data={'number': 8, 'corrAns': 'f', 'thisN': 118, 'thisTrialN': 6, 'thisRepN': 14}>
195.9266 	EXP 	text: autoDraw = False
195.9266 	EXP 	fix: autoDraw = True
195.9281 	DATA 	Keypress: j
196.4256 	EXP 	fix: autoDraw = False
196.4256 	EXP 	fix: autoDraw = False
196.4256 	EXP 	text: height = 0.1
196.4256 	EXP 	text: height = 0.1
196.4256 	EXP 	text: height = 0.1
196.4256 	EXP 	text: text = 8
196.9250 	EXP 	text: autoDraw = True
197.5090 	EXP 	New trial (rep=14, index=7): <Trial 119 (7 in rep 14) data={'number': 7, 'corrAns': 'f', 'thisN': 119, 'thisTrialN': 7, 'thisRepN': 14}>
197.5235 	EXP 	text: autoDraw = False
197.5235 	EXP 	fix: autoDraw = True
197.5254 	DATA 	Keypress: f
198.0387 	EXP 	fix: autoDraw = False
198.0387 	EXP 	text: height = 0.1
198.0387 	EXP 	text: height = 0.1
198.0387 	EXP 	text: height = 0.1
198.0387 	EXP 	text: text = 7
198.5212 	EXP 	text: autoDraw = True
199.1041 	EXP 	New trial (rep=15, index=0): <Trial 120 (0 in rep 15) data={'number': 2, 'corrAns': 'j', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 15}>
199.1200 	EXP 	text: autoDraw = False
199.1200 	EXP 	fix: autoDraw = True
199.1217 	DATA 	Keypress: f
199.6356 	EXP 	fix: autoDraw = False
199.6356 	EXP 	text: height = 0.1
199.6356 	EXP 	text: height = 0.1
199.6356 	EXP 	text: height = 0.1
199.6356 	EXP 	text: text = 2
200.1177 	EXP 	text: autoDraw = True
200.7673 	EXP 	New trial (rep=15, index=1): <Trial 121 (1 in rep 15) data={'number': 1, 'corrAns': 'j', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 15}>
200.7832 	EXP 	text: autoDraw = False
200.7832 	EXP 	fix: autoDraw = True
200.7847 	DATA 	Keypress: j
201.2993 	EXP 	fix: autoDraw = False
201.2993 	EXP 	text: height = 0.1
201.2993 	EXP 	text: height = 0.1
201.2993 	EXP 	text: height = 0.1
201.2993 	EXP 	text: text = 1
201.7808 	EXP 	text: autoDraw = True
202.3808 	EXP 	New trial (rep=15, index=2): <Trial 122 (2 in rep 15) data={'number': 7, 'corrAns': 'f', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 15}>
202.3963 	EXP 	text: autoDraw = False
202.3963 	EXP 	fix: autoDraw = True
202.3981 	DATA 	Keypress: j
202.9117 	EXP 	fix: autoDraw = False
202.9117 	EXP 	text: height = 0.1
202.9117 	EXP 	text: height = 0.1
202.9117 	EXP 	text: height = 0.1
202.9117 	EXP 	text: text = 7
203.3942 	EXP 	text: autoDraw = True
203.9608 	EXP 	New trial (rep=15, index=3): <Trial 123 (3 in rep 15) data={'number': 8, 'corrAns': 'f', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 15}>
203.9760 	EXP 	text: autoDraw = False
203.9760 	EXP 	fix: autoDraw = True
203.9776 	DATA 	Keypress: f
204.4749 	EXP 	fix: autoDraw = False
204.4749 	EXP 	fix: autoDraw = False
204.4749 	EXP 	text: height = 0.1
204.4749 	EXP 	text: height = 0.1
204.4749 	EXP 	text: height = 0.1
204.4749 	EXP 	text: text = 8
204.9741 	EXP 	text: autoDraw = True
205.5576 	EXP 	New trial (rep=15, index=4): <Trial 124 (4 in rep 15) data={'number': 9, 'corrAns': 'f', 'thisN': 124, 'thisTrialN': 4, 'thisRepN': 15}>
205.5730 	EXP 	text: autoDraw = False
205.5730 	EXP 	fix: autoDraw = True
205.5753 	DATA 	Keypress: f
206.0719 	EXP 	fix: autoDraw = False
206.0719 	EXP 	fix: autoDraw = False
206.0719 	EXP 	text: height = 0.1
206.0719 	EXP 	text: height = 0.1
206.0719 	EXP 	text: height = 0.1
206.0719 	EXP 	text: text = 9
206.5709 	EXP 	text: autoDraw = True
207.1537 	EXP 	New trial (rep=15, index=5): <Trial 125 (5 in rep 15) data={'number': 6, 'corrAns': 'f', 'thisN': 125, 'thisTrialN': 5, 'thisRepN': 15}>
207.1694 	EXP 	text: autoDraw = False
207.1694 	EXP 	fix: autoDraw = True
207.1709 	DATA 	Keypress: f
207.6688 	EXP 	fix: autoDraw = False
207.6688 	EXP 	fix: autoDraw = False
207.6688 	EXP 	text: height = 0.1
207.6688 	EXP 	text: height = 0.1
207.6688 	EXP 	text: height = 0.1
207.6688 	EXP 	text: text = 6
208.1673 	EXP 	text: autoDraw = True
209.0336 	EXP 	New trial (rep=15, index=6): <Trial 126 (6 in rep 15) data={'number': 4, 'corrAns': 'j', 'thisN': 126, 'thisTrialN': 6, 'thisRepN': 15}>
209.0488 	EXP 	text: autoDraw = False
209.0488 	EXP 	fix: autoDraw = True
209.0505 	DATA 	Keypress: f
209.5477 	EXP 	fix: autoDraw = False
209.5477 	EXP 	fix: autoDraw = False
209.5477 	EXP 	text: height = 0.1
209.5477 	EXP 	text: height = 0.1
209.5477 	EXP 	text: height = 0.1
209.5477 	EXP 	text: text = 4
210.0467 	EXP 	text: autoDraw = True
210.7961 	EXP 	New trial (rep=15, index=7): <Trial 127 (7 in rep 15) data={'number': 3, 'corrAns': 'j', 'thisN': 127, 'thisTrialN': 7, 'thisRepN': 15}>
210.8116 	EXP 	text: autoDraw = False
210.8116 	EXP 	fix: autoDraw = True
210.8132 	DATA 	Keypress: j
211.3274 	EXP 	fix: autoDraw = False
211.3274 	EXP 	text: height = 0.1
211.3274 	EXP 	text: height = 0.1
211.3274 	EXP 	text: height = 0.1
211.3274 	EXP 	text: text = 3
211.8097 	EXP 	text: autoDraw = True
212.4262 	EXP 	New trial (rep=16, index=0): <Trial 128 (0 in rep 16) data={'number': 1, 'corrAns': 'j', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 16}>
212.4416 	EXP 	text: autoDraw = False
212.4416 	EXP 	fix: autoDraw = True
212.4432 	DATA 	Keypress: j
212.9406 	EXP 	fix: autoDraw = False
212.9406 	EXP 	fix: autoDraw = False
212.9406 	EXP 	text: height = 0.1
212.9406 	EXP 	text: height = 0.1
212.9406 	EXP 	text: height = 0.1
212.9406 	EXP 	text: text = 1
213.4393 	EXP 	text: autoDraw = True
213.9727 	EXP 	New trial (rep=16, index=1): <Trial 129 (1 in rep 16) data={'number': 9, 'corrAns': 'f', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 16}>
213.9881 	EXP 	text: autoDraw = False
213.9881 	EXP 	fix: autoDraw = True
213.9896 	DATA 	Keypress: j
214.5037 	EXP 	fix: autoDraw = False
214.5037 	EXP 	text: height = 0.1
214.5037 	EXP 	text: height = 0.1
214.5037 	EXP 	text: height = 0.1
214.5037 	EXP 	text: text = 9
214.9861 	EXP 	text: autoDraw = True
215.5862 	EXP 	New trial (rep=16, index=2): <Trial 130 (2 in rep 16) data={'number': 4, 'corrAns': 'j', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 16}>
215.6016 	EXP 	text: autoDraw = False
215.6016 	EXP 	fix: autoDraw = True
215.6034 	DATA 	Keypress: f
216.1168 	EXP 	fix: autoDraw = False
216.1168 	EXP 	text: height = 0.1
216.1168 	EXP 	text: height = 0.1
216.1168 	EXP 	text: height = 0.1
216.1168 	EXP 	text: text = 4
216.5994 	EXP 	text: autoDraw = True
217.4819 	EXP 	New trial (rep=16, index=3): <Trial 131 (3 in rep 16) data={'number': 3, 'corrAns': 'j', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 16}>
217.4972 	EXP 	text: autoDraw = False
217.4972 	EXP 	fix: autoDraw = True
217.4987 	DATA 	Keypress: j
217.9962 	EXP 	fix: autoDraw = False
217.9962 	EXP 	fix: autoDraw = False
217.9962 	EXP 	text: height = 0.1
217.9962 	EXP 	text: height = 0.1
217.9962 	EXP 	text: height = 0.1
217.9962 	EXP 	text: text = 3
218.4954 	EXP 	text: autoDraw = True
219.0454 	EXP 	New trial (rep=16, index=4): <Trial 132 (4 in rep 16) data={'number': 8, 'corrAns': 'f', 'thisN': 132, 'thisTrialN': 4, 'thisRepN': 16}>
219.0607 	EXP 	text: autoDraw = False
219.0607 	EXP 	fix: autoDraw = True
219.0622 	DATA 	Keypress: j
219.5605 	EXP 	fix: autoDraw = False
219.5605 	EXP 	fix: autoDraw = False
219.5605 	EXP 	text: height = 0.1
219.5605 	EXP 	text: height = 0.1
219.5605 	EXP 	text: height = 0.1
219.5605 	EXP 	text: text = 8
220.0587 	EXP 	text: autoDraw = True
220.5419 	EXP 	New trial (rep=16, index=5): <Trial 133 (5 in rep 16) data={'number': 6, 'corrAns': 'f', 'thisN': 133, 'thisTrialN': 5, 'thisRepN': 16}>
220.5585 	EXP 	text: autoDraw = False
220.5585 	EXP 	fix: autoDraw = True
220.5601 	DATA 	Keypress: f
221.0730 	EXP 	fix: autoDraw = False
221.0730 	EXP 	text: height = 0.1
221.0730 	EXP 	text: height = 0.1
221.0730 	EXP 	text: height = 0.1
221.0730 	EXP 	text: text = 6
221.5555 	EXP 	text: autoDraw = True
222.2385 	EXP 	New trial (rep=16, index=6): <Trial 134 (6 in rep 16) data={'number': 7, 'corrAns': 'f', 'thisN': 134, 'thisTrialN': 6, 'thisRepN': 16}>
222.2541 	EXP 	text: autoDraw = False
222.2541 	EXP 	fix: autoDraw = True
222.2558 	DATA 	Keypress: f
222.7696 	EXP 	fix: autoDraw = False
222.7696 	EXP 	text: height = 0.1
222.7696 	EXP 	text: height = 0.1
222.7696 	EXP 	text: height = 0.1
222.7696 	EXP 	text: text = 7
223.2518 	EXP 	text: autoDraw = True
223.8518 	EXP 	New trial (rep=16, index=7): <Trial 135 (7 in rep 16) data={'number': 2, 'corrAns': 'j', 'thisN': 135, 'thisTrialN': 7, 'thisRepN': 16}>
223.8671 	EXP 	text: autoDraw = False
223.8671 	EXP 	fix: autoDraw = True
223.8687 	DATA 	Keypress: f
224.3659 	EXP 	fix: autoDraw = False
224.3659 	EXP 	fix: autoDraw = False
224.3659 	EXP 	text: height = 0.1
224.3659 	EXP 	text: height = 0.1
224.3659 	EXP 	text: height = 0.1
224.3659 	EXP 	text: text = 2
224.8650 	EXP 	text: autoDraw = True
225.3982 	EXP 	New trial (rep=17, index=0): <Trial 136 (0 in rep 17) data={'number': 2, 'corrAns': 'j', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 17}>
225.4139 	EXP 	text: autoDraw = False
225.4139 	EXP 	fix: autoDraw = True
225.4154 	DATA 	Keypress: j
225.9294 	EXP 	fix: autoDraw = False
225.9294 	EXP 	text: height = 0.1
225.9294 	EXP 	text: height = 0.1
225.9294 	EXP 	text: height = 0.1
225.9294 	EXP 	text: text = 2
226.4118 	EXP 	text: autoDraw = True
226.8623 	EXP 	New trial (rep=17, index=1): <Trial 137 (1 in rep 17) data={'number': 4, 'corrAns': 'j', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 17}>
226.8773 	EXP 	text: autoDraw = False
226.8773 	EXP 	fix: autoDraw = True
226.8788 	DATA 	Keypress: j
227.3929 	EXP 	fix: autoDraw = False
227.3929 	EXP 	text: height = 0.1
227.3929 	EXP 	text: height = 0.1
227.3929 	EXP 	text: height = 0.1
227.3929 	EXP 	text: text = 4
227.8752 	EXP 	text: autoDraw = True
228.3089 	EXP 	New trial (rep=17, index=2): <Trial 138 (2 in rep 17) data={'number': 8, 'corrAns': 'f', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 17}>
228.3243 	EXP 	text: autoDraw = False
228.3243 	EXP 	fix: autoDraw = True
228.3257 	DATA 	Keypress: j
228.8232 	EXP 	fix: autoDraw = False
228.8232 	EXP 	fix: autoDraw = False
228.8232 	EXP 	text: height = 0.1
228.8232 	EXP 	text: height = 0.1
228.8232 	EXP 	text: height = 0.1
228.8232 	EXP 	text: text = 8
229.3221 	EXP 	text: autoDraw = True
229.8232 	EXP 	New trial (rep=17, index=3): <Trial 139 (3 in rep 17) data={'number': 1, 'corrAns': 'j', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 17}>
229.8379 	EXP 	text: autoDraw = False
229.8379 	EXP 	fix: autoDraw = True
229.8395 	DATA 	Keypress: f
230.3533 	EXP 	fix: autoDraw = False
230.3533 	EXP 	text: height = 0.1
230.3533 	EXP 	text: height = 0.1
